tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
31774362;2020-01-27;0;7.4583222;46.9115024;7.4596352;46.9124017
31782335;2020-01-27;0;7.4583225;46.9124019;7.4596355;46.9133012
31790309;2020-01-27;0;7.4583229;46.9133014;7.4596359;46.9142007
31798284;2020-01-27;0;7.4583232;46.914201;7.4596362;46.9151003
31806260;2020-01-27;0;7.4583235;46.9151005;7.4596366;46.9159998
31814237;2020-01-27;0;7.4583238;46.916;7.4596369;46.9168993
31822215;2020-01-27;0;7.4583241;46.9168995;7.4596372;46.9177988
31830194;2020-01-27;0;7.4583244;46.9177991;7.4596376;46.9186984
31838174;2020-01-27;0;7.4583247;46.9186986;7.4596379;46.9195979
31846155;2020-01-27;0;7.4583251;46.9195981;7.4596382;46.9204974
31854137;2020-01-27;0;7.4583254;46.9204976;7.4596386;46.9213969
31862120;2020-01-27;114;7.4583257;46.9213971;7.4596389;46.9222964
31870104;2020-01-27;680;7.458326;46.9222967;7.4596392;46.923196
31878089;2020-01-27;376;7.4583263;46.9231962;7.4596396;46.9240955
31886075;2020-01-27;0;7.4583266;46.9240957;7.4596399;46.924995
31894062;2020-01-27;0;7.4583269;46.9249952;7.4596402;46.9258945
31902050;2020-01-27;0;7.4583272;46.9258947;7.4596406;46.926794
31910039;2020-01-27;0;7.4583276;46.9267943;7.4596409;46.9276936
31918029;2020-01-27;0;7.4583279;46.9276938;7.4596413;46.9285931
31926020;2020-01-27;0;7.4583282;46.9285933;7.4596416;46.9294926
31934012;2020-01-27;328;7.4583285;46.9294928;7.4596419;46.9303921
31942005;2020-01-27;457;7.4583288;46.9303924;7.4596423;46.9312916
31949999;2020-01-27;441;7.4583291;46.9312919;7.4596426;46.9321912
31957994;2020-01-27;107;7.4583294;46.9321914;7.4596429;46.9330907
31965990;2020-01-27;0;7.4583298;46.9330909;7.4596433;46.9339902
31973987;2020-01-27;0;7.4583301;46.9339904;7.4596436;46.9348897
31758418;2020-01-27;0;7.4596339;46.9088036;7.4609468;46.9097029
31766389;2020-01-27;0;7.4596342;46.9097031;7.4609472;46.9106024
31774361;2020-01-27;0;7.4596345;46.9106026;7.4609475;46.9115019
31782334;2020-01-27;0;7.4596349;46.9115022;7.4609479;46.9124015
31790308;2020-01-27;0;7.4596352;46.9124017;7.4609482;46.913301
31806259;2020-01-27;0;7.4596359;46.9142007;7.4609489;46.9151
31814236;2020-01-27;0;7.4596362;46.9151003;7.4609493;46.9159995
31822214;2020-01-27;0;7.4596366;46.9159998;7.4609497;46.9168991
31830193;2020-01-27;0;7.4596369;46.9168993;7.46095;46.9177986
31838173;2020-01-27;0;7.4596372;46.9177988;7.4609504;46.9186981
31846154;2020-01-27;0;7.4596376;46.9186984;7.4609507;46.9195976
31854136;2020-01-27;0;7.4596379;46.9195979;7.4609511;46.9204972
31862119;2020-01-27;0;7.4596382;46.9204974;7.4609515;46.9213967
31870103;2020-01-27;71;7.4596386;46.9213969;7.4609518;46.9222962
31878088;2020-01-27;22;7.4596389;46.9222964;7.4609522;46.9231957
31886074;2020-01-27;0;7.4596392;46.923196;7.4609525;46.9240952
31894061;2020-01-27;0;7.4596396;46.9240955;7.4609529;46.9249948
31902049;2020-01-27;0;7.4596399;46.924995;7.4609532;46.9258943
31910038;2020-01-27;0;7.4596402;46.9258945;7.4609536;46.9267938
31918028;2020-01-27;0;7.4596406;46.926794;7.460954;46.9276933
31926019;2020-01-27;0;7.4596409;46.9276936;7.4609543;46.9285928
31934011;2020-01-27;0;7.4596413;46.9285931;7.4609547;46.9294924
31942004;2020-01-27;0;7.4596416;46.9294926;7.460955;46.9303919
31949998;2020-01-27;0;7.4596419;46.9303921;7.4609554;46.9312914
31957993;2020-01-27;0;7.4596423;46.9312916;7.4609557;46.9321909
31965989;2020-01-27;0;7.4596426;46.9321912;7.4609561;46.9330905
31973986;2020-01-27;0;7.4596429;46.9330907;7.4609565;46.93399
31981984;2020-01-27;91;7.4596433;46.9339902;7.4609568;46.9348895
31774360;2020-01-27;0;7.4609468;46.9097029;7.4622598;46.9106022
31782333;2020-01-27;0;7.4609472;46.9106024;7.4622602;46.9115017
31822213;2020-01-27;0;7.4609489;46.9151;7.4622621;46.9159993
31830192;2020-01-27;0;7.4609493;46.9159995;7.4622624;46.9168988
31838172;2020-01-27;0;7.4609497;46.9168991;7.4622628;46.9177983
31846153;2020-01-27;0;7.46095;46.9177986;7.4622632;46.9186979
31854135;2020-01-27;0;7.4609504;46.9186981;7.4622636;46.9195974
31862118;2020-01-27;0;7.4609507;46.9195976;7.462264;46.9204969
31870102;2020-01-27;0;7.4609511;46.9204972;7.4622643;46.9213964
31878087;2020-01-27;0;7.4609515;46.9213967;7.4622647;46.9222959
31886073;2020-01-27;0;7.4609518;46.9222962;7.4622651;46.9231955
31894060;2020-01-27;0;7.4609522;46.9231957;7.4622655;46.924095
31902048;2020-01-27;0;7.4609525;46.9240952;7.4622659;46.9249945
31910037;2020-01-27;0;7.4609529;46.9249948;7.4622662;46.925894
31918027;2020-01-27;0;7.4609532;46.9258943;7.4622666;46.9267936
31926018;2020-01-27;0;7.4609536;46.9267938;7.462267;46.9276931
31934010;2020-01-27;0;7.460954;46.9276933;7.4622674;46.9285926
31942003;2020-01-27;0;7.4609543;46.9285928;7.4622678;46.9294921
31949997;2020-01-27;0;7.4609547;46.9294924;7.4622681;46.9303916
31957992;2020-01-27;0;7.460955;46.9303919;7.4622685;46.9312912
31965988;2020-01-27;0;7.4609554;46.9312914;7.4622689;46.9321907
31973985;2020-01-27;0;7.4609557;46.9321909;7.4622693;46.9330902
31981983;2020-01-27;0;7.4609561;46.9330905;7.4622697;46.9339897
31838171;2020-01-27;0;7.4622621;46.9159993;7.4635752;46.9168986
31846152;2020-01-27;0;7.4622624;46.9168988;7.4635756;46.9177981
31854134;2020-01-27;0;7.4622628;46.9177983;7.463576;46.9186976
31862117;2020-01-27;0;7.4622632;46.9186979;7.4635764;46.9195971
31870101;2020-01-27;0;7.4622636;46.9195974;7.4635768;46.9204966
31878086;2020-01-27;0;7.462264;46.9204969;7.4635772;46.9213962
31886072;2020-01-27;0;7.4622643;46.9213964;7.4635776;46.9222957
31894059;2020-01-27;0;7.4622647;46.9222959;7.463578;46.9231952
31902047;2020-01-27;0;7.4622651;46.9231955;7.4635784;46.9240947
31910036;2020-01-27;0;7.4622655;46.924095;7.4635788;46.9249942
31918026;2020-01-27;0;7.4622659;46.9249945;7.4635792;46.9258938
31926017;2020-01-27;0;7.4622662;46.925894;7.4635796;46.9267933
31934009;2020-01-27;0;7.4622666;46.9267936;7.46358;46.9276928
31942002;2020-01-27;0;7.462267;46.9276931;7.4635804;46.9285923
31949996;2020-01-27;0;7.4622674;46.9285926;7.4635808;46.9294918
31957991;2020-01-27;0;7.4622678;46.9294921;7.4635812;46.9303914
31965987;2020-01-27;0;7.4622681;46.9303916;7.4635816;46.9312909
31973984;2020-01-27;0;7.4622685;46.9312912;7.463582;46.9321904
31854133;2020-01-27;0;7.4635752;46.9168986;7.4648884;46.9177978
31862116;2020-01-27;283;7.4635756;46.9177981;7.4648888;46.9186973
31870100;2020-01-27;0;7.463576;46.9186976;7.4648893;46.9195968
31878085;2020-01-27;0;7.4635764;46.9195971;7.4648897;46.9204964
31886071;2020-01-27;0;7.4635768;46.9204966;7.4648901;46.9213959
31894058;2020-01-27;0;7.4635772;46.9213962;7.4648905;46.9222954
31902046;2020-01-27;0;7.4635776;46.9222957;7.464891;46.9231949
31910035;2020-01-27;0;7.463578;46.9231952;7.4648914;46.9240944
31918025;2020-01-27;0;7.4635784;46.9240947;7.4648918;46.924994
31926016;2020-01-27;0;7.4635788;46.9249942;7.4648922;46.9258935
31934008;2020-01-27;0;7.4635792;46.9258938;7.4648927;46.926793
31942001;2020-01-27;0;7.4635796;46.9267933;7.4648931;46.9276925
31949995;2020-01-27;0;7.46358;46.9276928;7.4648935;46.928592
31957990;2020-01-27;0;7.4635804;46.9285923;7.4648939;46.9294916
31965986;2020-01-27;0;7.4635808;46.9294918;7.4648943;46.9303911
31870099;2020-01-27;216;7.4648884;46.9177978;7.4662017;46.918697
31878084;2020-01-27;0;7.4648888;46.9186973;7.4662021;46.9195965
31886070;2020-01-27;0;7.4648893;46.9195968;7.4662025;46.9204961
31894057;2020-01-27;0;7.4648897;46.9204964;7.466203;46.9213956
31902045;2020-01-27;0;7.4648901;46.9213959;7.4662034;46.9222951
31910034;2020-01-27;0;7.4648905;46.9222954;7.4662039;46.9231946
31918024;2020-01-27;0;7.464891;46.9231949;7.4662043;46.9240941
31926015;2020-01-27;0;7.4648914;46.9240944;7.4662048;46.9249937
31934007;2020-01-27;0;7.4648918;46.924994;7.4662052;46.9258932
31942000;2020-01-27;0;7.4648922;46.9258935;7.4662057;46.9267927
31949994;2020-01-27;0;7.4648927;46.926793;7.4662061;46.9276922
31957989;2020-01-27;0;7.4648931;46.9276925;7.4662066;46.9285917
31965985;2020-01-27;0;7.4648935;46.928592;7.466207;46.9294913
31886069;2020-01-27;0;7.4662017;46.918697;7.4675149;46.9195962
31894056;2020-01-27;0;7.4662021;46.9195965;7.4675154;46.9204957
31910033;2020-01-27;0;7.466203;46.9213956;7.4675163;46.9222948
31918023;2020-01-27;0;7.4662034;46.9222951;7.4675168;46.9231943
31926014;2020-01-27;0;7.4662039;46.9231946;7.4675173;46.9240938
31934006;2020-01-27;0;7.4662043;46.9240941;7.4675178;46.9249934
31941999;2020-01-27;0;7.4662048;46.9249937;7.4675182;46.9258929
31949993;2020-01-27;0;7.4662052;46.9258932;7.4675187;46.9267924
31957988;2020-01-27;0;7.4662057;46.9267927;7.4675192;46.9276919
31965984;2020-01-27;0;7.4662061;46.9276922;7.4675196;46.9285914
31926013;2020-01-27;0;7.4675163;46.9222948;7.4688297;46.923194
31934005;2020-01-27;0;7.4675168;46.9231943;7.4688302;46.9240935
31941998;2020-01-27;0;7.4675173;46.9240938;7.4688307;46.924993
31949992;2020-01-27;0;7.4675178;46.9249934;7.4688312;46.9258925
31957987;2020-01-27;0;7.4675182;46.9258929;7.4688317;46.9267921
31965983;2020-01-27;0;7.4675187;46.9267924;7.4688322;46.9276916
31973980;2020-01-27;0;7.4675192;46.9276919;7.4688327;46.9285911
31941997;2020-01-27;0;7.4688297;46.923194;7.4701432;46.9240932
31949991;2020-01-27;0;7.4688302;46.9240935;7.4701437;46.9249927
31957986;2020-01-27;0;7.4688307;46.924993;7.4701442;46.9258922
31965982;2020-01-27;0;7.4688312;46.9258925;7.4701447;46.9267917
31973979;2020-01-27;0;7.4688317;46.9267921;7.4701452;46.9276912
31957985;2020-01-27;0;7.4701432;46.9240932;7.4714567;46.9249923
31965981;2020-01-27;0;7.4701437;46.9249927;7.4714572;46.9258918
31973978;2020-01-27;0;7.4701442;46.9258922;7.4714577;46.9267914
