tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
31918044;2020-01-27 09:00:00;59;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 10:00:00;60;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 11:00:00;59;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 12:00:00;55;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 13:00:00;56;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 14:00:00;57;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 15:00:00;56;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 16:00:00;46;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 17:00:00;36;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 18:00:00;29;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 19:00:00;27;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 20:00:00;27;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 21:00:00;26;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 22:00:00;23;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 23:00:00;0;7.438632;46.9411881;7.4399454;46.9420876
31926035;2020-01-27 00:00:00;0;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 01:00:00;0;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 02:00:00;0;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 03:00:00;0;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 04:00:00;0;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 05:00:00;0;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 06:00:00;21;7.438632;46.9420876;7.4399454;46.9429872
31926035;2020-01-27 07:00:00;26;7.438632;46.9420876;7.4399454;46.9429872
